time,open,high,low,close,manual_signal
1685836800,27074.82,27469.71,26963,27123.99
1685923200,27120.98,27134.94,25392.86,25732.88
1686009600,25734.58,27364.77,25350.48,27238.18
1686096000,27242.36,27392.77,26137.44,26351.68
1686182400,26350.6,26826.33,26224.33,26512.76
1686268800,26511.1,26786.7,26287.48,26488.23
1686355200,26488.73,26537.44,25399.63,25858.78
1686441600,25858.78,26215.28,25658,25940.01
1686528000,25939.77,26108.74,25625.8,25912.41
1686614400,25910.95,26428.18,25721.55,25936.28
1686700800,25936.51,26086.45,24824,25130.06
1686787200,25128.85,25747.2,24770.53,25582.77
1686873600,25581,26509.64,25170.56,26336.15
1686960000,26336.15,26804.75,26179,26515.09,1
1687046400,26516.97,26698.05,26260.37,26342.29
1687132800,26341.04,27051.86,26266.18,26844.45
1687219200,26844.29,28417.53,26652.1,28317.58
1687305600,28317.8,30787.73,28279.49,30002.77
1687392000,30003.41,30501.31,29569.14,29898.58
1687478400,29897.34,31441.74,29819.41,30705.83
1687564800,30703.32,30817.31,30271.37,30548.39
1687651200,30547.68,31050.07,30287.33,30473.14
1687737600,30473.86,30662.42,29928.15,30274.34
1687824000,30274.11,31018.01,30233.26,30700.05
1687910400,30700.99,30720.21,29846.05,30083.26
1687996800,30083.03,30834.25,30046.42,30453.02
1688083200,30453.04,31280.48,29452.19,30477.68
1688169600,30477.43,30658.91,30330.75,30594.48
1688256000,30593.98,30797.49,30181.35,30625.3
1688342400,30626.82,31391.7,30587,31160.43
1688428800,31163.68,31331.68,30635.73,30776.54
1688515200,30776.21,30875.89,30196.99,30507.27
1688601600,30506.27,31552.28,29865.33,29911.02
1688688000,29908.33,30450.83,29721.72,30352.3
1688774400,30351.86,30389.7,30066.7,30299.25
1688860800,30299.25,30453.27,30080.24,30174.62
1688947200,30175.34,31042.51,29965.03,30423.95
1689033600,30422.95,30809.56,30320.36,30631.36
1689120000,30633.89,30982,30227.25,30396.78
1689206400,30395.64,31829,30258.46,31482.21
1689292800,31483.23,31644.47,29940.08,30333.56
1689379200,30332.66,30403.97,30267.04,30299.26
1689465600,30300.6,30457.63,30078.23,30250.49,0
1689552000,30248.97,30342.59,29678.15,30154.32
1689638400,30152.07,30243.7,29522.25,29868.81
1689724800,29863.81,30201.29,29770.34,29921.83
1689811200,29920.35,30419.8,29571.85,29813.01
1689897600,29813.51,30063.87,29738.7,29917.77
1689984000,29917.56,30003.12,29645.97,29792.96
1690070400,29792.83,30351.55,29749.59,30092.75
1690156800,30091.5,30102.82,28874,29189.1
1690243200,29188.72,29378.38,29065.48,29236.54
1690329600,29235.78,29690.93,29111.01,29358.33
1690416000,29358,29572.18,29087.68,29225.73
1690502400,29224.23,29535.39,29129.53,29328.09
1690588800,29327.86,29412.87,29267.84,29369.53
1690675200,29369.79,29456.1,29053.2,29288.27
1690761600,29288.05,29524.5,29122.39,29240.57
1690848000,29237.8,29722.98,28612,29705.37
1690934400,29706.04,30033.5,28930.67,29169.38
1691020800,29170.04,29408.19,28952.98,29185.84
1691107200,29185.76,29315.12,28788.03,29086.35
1691193600,29085.76,29117.94,28960.97,29054.56
1691280000,29054.38,29168.51,28969.03,29053.48
1691366400,29053.25,29251,28669.11,29190.55
1691452800,29192.57,30226.5,29122.34,29774.15
1691539200,29775.65,30129.27,29365.49,29573.89
1691625600,29573.92,29712.95,29317.25,29433.51
1691712000,29434.01,29537.54,29223.42,29407.86
1691798400,29407.86,29473.73,29361.72,29422.34
1691884800,29422.42,29451.93,29264.29,29289.76
1691971200,29288.97,29667.77,29090.49,29419.22
1692057600,29419,29467.16,29064.65,29176.89
1692144000,29176.63,29232.71,28701.67,28707.5
1692230400,28705.2,28758.96,25253.44,26635.04
1692316800,26631.58,26824.09,25618.28,26053.12
1692403200,26054.35,26267.78,25800.8,26097.91
1692489600,26096.9,26295.77,25987.68,26196.16
1692576000,26195.97,26251.06,25820.83,26129.39
1692662400,26129.39,26138.6,25361.73,26046.38
1692748800,26049.11,26809.42,25811.22,26434.24
1692835200,26432.81,26572.6,25869.43,26172.62
1692921600,26173.37,26295.76,25773,26056.55
1693008000,26057.07,26126.94,25987.59,26016.25
1693094400,26016.25,26175.94,25971.85,26097.39
1693180800,26096.39,26237.7,25866.55,26115.16
1693267200,26114.91,28167.47,25924.34,27731.92
1693353600,27729.96,27770.58,27016.74,27309.12
1693440000,27309.87,27567.37,25680.15,25941.91
1693526400,25940.2,26142.32,25328.92,25804.3
1693612800,25804.98,25982.82,25744.1,25869.38
1693699200,25870.88,26122.75,25811.1,25972.31
1693785600,25972.81,26088.32,25640.45,25816.11
1693872000,25820.11,25880.96,25570.22,25787.15
1693958400,25787.07,26023.2,25393.3,25760.61
1694044800,25760.83,26451.56,25611.45,26256.68
1694131200,26260.72,26439.6,25655.53,25909.39
1694217600,25909.16,25934.72,25801.79,25899.53
1694304000,25900.53,26031.15,25589.13,25839.44
1694390400,25837.44,25887.9,24915.5,25163.39
1694476800,25162.38,26547.45,25135.46,25842
1694563200,25842.09,26612.65,25775.61,26230.44
1694649600,26231.34,26855.02,26144.21,26535.32
1694736000,26535,26892.09,26229.46,26611.11
1694822400,26611.45,26773.2,26466.96,26571.3
1694908800,26571.02,26620.42,26418.76,26538.19
1694995200,26536.71,27442.36,26403.46,26770.2
1695081600,26769.08,27497.13,26685.03,27225.68
1695168000,27227.53,27398.65,26820.42,27132.76
1695254400,27131.44,27164.37,26376.48,26572.29
1695340800,26573.54,26735.44,26490.49,26587.3
1695427200,26586.55,26678.15,26521.75,26588.1
1695513600,26587.6,26735.03,26153.72,26262.39
1695600000,26252.14,26441.74,26000.2,26303.22
1695686400,26303.72,26396.7,26097.08,26218.84
1695772800,26219.08,26836.8,26107.62,26367.38,1
1695859200,26367.62,27314.69,26336.07,27031.49
1695945600,27036.19,27240.9,26685.93,26916.78
1696032000,26915.92,27099.06,26891.54,26969.98
1696118400,26968.53,28077.13,26963.24,27995.39
1696204800,27998.64,28597.22,27317.08,27510.99
1696291200,27511.48,27675.08,27173.87,27430.79
1696377600,27429.79,27836.42,27217.61,27797.44
1696464000,27797.03,28128.85,27365.54,27415.44
1696550400,27416.24,28292.95,27184.63,27945.74
1696636800,27941.24,28032.39,27857.73,27971.96
1696723200,27972.46,28103.54,27718.43,27932.56
1696809600,27931.31,27996.38,27288.66,27598.69
1696896000,27601.19,27734.64,27302.7,27399.9
1696982400,27402.4,27478.38,26541.83,26876.35
1697068800,26873.79,26940.39,26555.68,26765.6
1697155200,26762.74,27126.81,26677.91,26868.36
1697241600,26868.36,26985.16,26809.25,26858.75
1697328000,26859.25,27299.12,26818.04,27174.56
1697414400,27171.56,30027,27126.96,28519.76
1697500800,28520.76,28623.63,28090.8,28410.66
1697587200,28410.33,28988.64,28160.9,28330.4
1697673600,28328.84,28927.49,28139.52,28736.56
1697760000,28736.88,30239,28601.49,29685.66
1697846400,29683.91,30359.58,29479.89,29923.51
1697932800,29921.03,30246.43,29677.53,30004.11
1698019200,30005.36,34406.25,29906.47,33082.5
1698105600,33083.03,35194.81,32858.64,33927.73
1698192000,33931.07,35143.57,33700.75,34499.56
1698278400,34497.31,34836.26,33739.77,34164.73
1698364800,34160.14,34250.92,33388.4,33915.05
1698451200,33914.02,34500.18,33876.05,34093.13
1698537600,34092.6,34764.88,33952.85,34538.5
1698624000,34541.25,34890.1,34093.25,34496.72
1698710400,34495.65,34728.52,34067.72,34660.4
1698796800,34661.82,35623.42,34103.12,35442.2
1698883200,35442.2,35971.45,34328.68,34939.68
1698969600,34942.43,34945.85,34129.75,34737.62
1699056000,34740.63,35277.07,34617.56,35091.58
1699142400,35091.88,35406.78,34498.53,35051.1
1699228800,35047.72,35293.56,34771.24,35045.77
1699315200,35054.27,35921.03,34534.67,35433.57
1699401600,35430.43,36115.15,35105.04,35633.63
1699488000,35631.88,37980.5,35553.71,36698.15
1699574400,36703.63,37532.2,36341.89,37314.13
1699660800,37321.88,37415.68,36670.88,37142.98
1699747200,37137.21,37231.65,36744.3,37067.98
1699833600,37067.6,37432.62,36364,36489.44
1699920000,36485.95,36752.82,34801.41,35551.12
1700006400,35551.63,37965.5,35368.04,37881.01
1700092800,37881.01,37949.44,35521.08,36161.56
1700179200,36167.06,36841.5,35869.3,36627.85
1700265600,36628.39,36852.04,36214.97,36588
1700352000,36589.81,37526.88,36412.73,37390.02
1700438400,37394.49,37768.77,36692.75,37471.79
1700524800,37469.32,37660.14,35758.75,35760.5
1700611200,35762.61,37869,35647.25,37420.85
1700697600,37423.1,37642.92,36884.68,37296.49
1700784000,37301.74,38433.48,37262.19,37726.56
1700870400,37730.62,37905.32,37607.98,37799.05
1700956800,37799.76,37821.79,37149.46,37458.92
1701043200,37460.23,37566.25,36723.53,37249.68
1701129600,37251.19,38396.41,36887.14,37831.24
1701216000,37831.99,38439.5,37584.71,37857.71
1701302400,37859.7,38152.52,37500.25,37723.24
1701388800,37728.57,38975.85,37623.49,38694.14
1701475200,38694.89,39710.75,38653.53,39467.01
1701561600,39462.38,40179.6,39287.25,39972.23
1701648000,39976.73,42391.49,39851.65,41974.74
1701734400,41963.13,44610.75,41268.78,44088.05
1701820800,44091.78,44286.64,43391.88,43775.94
1701907200,43775.28,44058.41,42860.63,43288.41
1701993600,43287.3,44720.5,43092.82,44184.59
1702080000,44190.12,44370.4,43605.04,43723.46
1702166400,43721.88,44048.4,43588.67,43794.17
1702252800,43796.42,43815.8,40132,41248.85
1702339200,41246.13,42143.64,40660.73,41476.57
1702425600,41487.15,43449.38,40603.69,42888.41
1702512000,42894.37,43425.31,41442.44,43034.72
1702598400,43037.97,43093.65,41681.25,41944.05
1702684800,41945.04,42691.6,41651.87,42260.7
1702771200,42253.93,42382.46,41253,41362.47
1702857600,41360.25,42742.3,40511.23,42654.53
1702944000,42660.68,43467.39,41811,42276.81
1703030400,42274.84,44319.72,42216.67,43664.69
1703116800,43666.78,44244.23,43323.1,43876.91
1703203200,43876.49,44426.69,43443.23,44012.68
1703289600,44019.91,44031.96,43331.59,43752.61
1703376000,43752.37,43962.69,42673.54,43028.98
1703462400,43023.73,43821.05,42768.84,43606.44
1703548800,43605.19,43615.78,41623.19,42528.16
1703635200,42530.08,43681,42138.42,43473.63
1703721600,43469.82,43806.91,42312.07,42599.41
1703808000,42610.91,43143.98,41302.65,42093.09
1703894400,42088.53,42608.73,41546,42159.51
1703980800,42158.86,42882.6,41988.7,42278.29
1704067200,42279.67,44202.58,42202.84,44190.9
1704153600,44192.15,45920.31,44162.58,44977.2
1704240000,44980.8,45524.41,40490.92,42861.49
1704326400,42861.77,44797.48,42665.25,44203.8
1704412800,44204.84,44405.84,42460.75,44185.37
1704499200,44187.17,44254.69,43445.13,43992.36
1704585600,43987.95,44498.48,43635.2,43942.3
1704672000,43941.36,47285.4,43215.74,46981.38
1704758400,46985.65,47910.75,44662.39,46122.45
1704844800,46113.12,47691.28,44305.95,46666.23
1704931200,46672.16,48975.07,45588.91,46346.52,0
1705017600,46343.09,46511.55,41482.49,42790.03
1705104000,42795.05,43244,42441.95,42839.31
1705190400,42831.56,43063.53,41704.18,41715.61
1705276800,41709.56,43335.73,41690,42502.39
1705363200,42496.25,43572.88,42048.78,43139.79
1705449600,43142.01,43188.12,42184.55,42750.82
1705536000,42751.45,42889.31,40632.26,41294.55
1705622400,41290.84,42165.96,40276.87,41644.74
1705708800,41646.21,41861.04,41091.14,41691.92
1705795200,41687.89,41978.4,41507.07,41586.94
1705881600,41583.43,41684.05,39419.06,39540.57
1705968000,39537.32,40148.12,38524,39882.07
1706054400,39877.07,40533.39,39455.06,40090.15
1706140800,40090.67,40288.89,39536.05,39945.87
1706227200,39945.37,42220.44,39825.09,41817
1706313600,41818.32,42196.32,41396.21,42126.46
1706400000,42126.96,42819.52,41630.18,42032.37
1706486400,42032.89,43324.19,41807.54,43297.42
1706572800,43296.75,43862.55,42697.05,42950.2
1706659200,42948.43,43736.06,42283.47,42562.95
1706745600,42559.54,43265.55,41866.89,43078.25
1706832000,43082.67,43515.88,42541.55,43187.89
1706918400,43188.38,43355.33,42881.92,42997.87,1
1707004800,42996.41,43099.28,42235.95,42578.24
1707091200,42578.8,43516,42244.23,42668.42
1707177600,42668.08,43366.37,42535.34,43093.45
1707264000,43089.79,44383.75,42769.04,44337.8
1707350400,44337.91,45598.4,44329.18,45303.45
1707436800,45303.36,48202.38,45252.43,47149.6
1707523200,47147.53,48177.36,46895.88,47776.32
1707609600,47776.07,48576.25,47593.3,48311.33
1707696000,48317.79,50329.73,47694.17,49942.38
1707782400,49940.41,50386.91,48303.7,49744.44
1707868800,49744.16,52086.45,49268.53,51829.17
1707955200,51830.68,52829.25,51333.17,51929.1
1708041600,51926.83,52590.6,51604.47,52160.74
1708128000,52163.49,52193.01,50500.14,51666.81
1708214400,51665.83,52409.03,51191.62,52127.48
1708300800,52135.18,52484.65,51683.7,51769.54
1708387200,51766.56,52971.7,50695.43,52247.41
1708473600,52246.66,52357.7,50578.75,51855.14
1708560000,51858.34,52065,50904.71,51272.95
1708646400,51273.1,51507.27,50428.75,50741.61
1708732800,50740.35,51691.3,50584.06,51579.29
1708819200,51579.03,51956.38,51291,51725.45
1708905600,51731.94,54897.25,50907.81,54496.22
1708992000,54497.93,57592.85,54463.4,57054.17
1709078400,57055.32,64005.2,56528.97,62472.68
1709164800,62473.97,63630.25,60257.6,61165.98
1709251200,61161.73,63177.55,60722.36,62415.76
1709337600,62409.26,62473.5,61628.92,62020.87
1709424000,62020.1,63253,61385,63148.92
1709510400,63146.76,68465.5,62288.5,68285.06
1709596800,68288.08,69156.65,59173.92,63792.77
1709683200,63798.34,67653.84,62833.75,66103.55
1709769600,66102.85,68042.77,65621.41,66885.68
1709856000,66884.48,70055.5,65914.27,68227.79
1709942400,68229.29,68644.2,67966.86,68401.77
1710028800,68402.03,69960.25,68179.76,69012.3
1710115200,69008.98,72831.6,67104.88,72066.5
1710201600,72064.52,72960.41,68564.05,71413.66
1710288000,71414.81,73660.87,71247.35,73084.11
1710374400,73086.44,73757.39,68523.59,71364.95
1710460800,71368.47,72435.74,65548.68,69507.92
1710547200,69507.19,70047.25,64805.91,65263.96
1710633600,65253.21,68871.86,64543.75,68376.06
1710720000,68375.97,68918.5,66587.51,67608.76
1710806400,67604.6,68117.6,61544.88,61935.42
1710892800,61937.22,68164.33,60794.84,67877.2
1710979200,67871.75,68250.39,64562.35,65511.65
1711065600,65508.25,66652.23,62248.87,63814.92
1711152000,63815.64,65999.77,63034.65,64017.09
1711238400,64017.07,67703.6,63810.89,67216.71
1711324800,67225.2,71170.76,66406.06,69890.57
1711411200,69889.43,71539.17,69242.62,69993.63
1711497600,69997.5,71725.44,68337.28,69440.32
1711584000,69439.09,71581.57,68858,70780.6
1711670400,70775.32,70918.77,69063.41,69896.46
1711756800,69904.44,70340.66,69598.41,69640.22
1711843200,69635.97,71389.7,69608.47,71320.68
1711929600,71316.8,71322.4,68082.04,69688.23
1712016000,69686.99,69701.98,64457.83,65471.44
1712102400,65473.65,66929.77,64534.8,65983.36
1712188800,65979.89,69420.97,65084.51,68523.16
1712275200,68520.02,68759.5,65990.63,67847.25
1712361600,67849.25,69686.27,67459.47,68906.37
1712448000,68906.04,70286,68853.06,69359.11
1712534400,69353.84,72756.63,69065.21,71640.13
1712620800,71640.85,71749.59,68229.55,69144.23,0
1712707200,69134.67,71187.68,67501.02,70641.06
1712793600,70655.43,71321.94,69583.77,70046.53
1712880000,70047.28,71248.19,65140.33,67141.2
1712966400,67138.11,68213.52,61054.5,64031.79
1713052800,64015.99,65873.5,62291.93,65754.76
1713139200,65745.64,66903.88,62333.5,63446.65
1713225600,63468,64383.23,61645.02,63837.89
1713312000,63838.14,64534.54,59707.58,61304.19
1713398400,61291.78,64182.18,60854.42,63516.74
1713484800,63513.59,65501.47,59635.83,63846.37
1713571200,63856.24,65450.55,63148.79,64999.39
1713657600,64986.91,65726.78,64269.75,64966.88
1713744000,64966.98,67467.93,64547.28,66859.89
1713830400,66859.62,67217.42,65830.37,66428.24
1713916800,66432.45,67071.99,63586.49,64287.77
1714003200,64283.02,65313.67,62773.42,64505.39
1714089600,64504.64,64800.7,63326.54,63778.3
1714176000,63777.8,63931.25,62398.9,63462.5
1714262400,63460.36,64353.58,62813.4,63134.46
1714348800,63136.72,64202.5,61795.65,63864.74
1714435200,63865.03,64745.03,59144.58,60675.03
1714521600,60671.8,60834.37,56522.25,58308.7
1714608000,58316.78,59658.28,56959.42,59122.5
1714694400,59113.63,63358.43,58853.19,62932.96
1714780800,62930.96,64553,62597.81,63920.05
1714867200,63920.97,64677.36,62956.34,64072.99
1714953600,64081.74,65541.11,62739.17,63191.99
1715040000,63191.01,64404.24,62301.91,62348.69
1715126400,62346.19,63021.81,60908.24,61210.41
1715212800,61199.16,63445.16,60657.08,63102.37
1715299200,63101.39,63619.78,60182.55,60795.52
1715385600,60796.2,61490.3,60493.28,60841.16
1715472000,60837.66,61863.36,60634.24,61492.91,1
1715558400,61502.9,63460.05,60783.93,62949.09
1715644800,62938.86,63107.01,61092.63,61579.86
1715731200,61578.83,66475.25,61345.74,66259.92
1715817600,66272.2,66759.46,64614.63,65261.65
1715904000,65264.39,67510.75,65145.89,67081.21
1715990400,67085.49,67408.67,66626.36,66942.22
1716076800,66940.49,67785.23,65907.51,66284.51
1716163200,66278.88,71506.45,66102.01,71417.32
1716249600,71429.54,71939.1,69178.5,70142.99
1716336000,70152,70642.8,68872.93,69140.73
1716422400,69149.26,70171.49,66317.75,67971.06
1716508800,67957.45,69281.51,66649.08,68559.73
1716595200,68559.88,69607.08,68530.01,69296.34
1716681600,69307.6,69517.8,68103.12,68506.03
1716768000,68490.05,70623.35,68253.68,69407.63
1716854400,69394.28,69538.39,67247.92,68351.97
1716940800,68370.25,68882.6,67125.67,67607.21
1717027200,67610.71,69533.47,67119.45,68363.65
1717113600,68360.9,69015.68,66635.22,67507.38
1717200000,67514.29,67838.81,67401.15,67729.62
1717286400,67732.37,68409.98,67291,67758.16
1717372800,67754.09,70277.8,67604.98,68812.75
1717459200,68810.26,71075.98,68575.62,70567.23
1717545600,70560.1,71747.28,70186.1,71111.18
1717632000,71112.99,71631.77,70116.25,70784.19
1717718400,70782.93,71943.26,68405.39,69340.38
1717804800,69339.45,69553.45,69154.55,69309.89
1717891200,69309.58,69824.19,69127.82,69643.44
1717977600,69646.25,70161.76,69167.8,69512.71
1718064000,69513.54,69551.63,66059.75,67325.53,0
1718150400,67325.28,70011.25,66909.08,68247.83
1718236800,68247.07,68440.87,66239.48,66751.09
1718323200,66760.97,67320.61,65026,66007.62
1718409600,66007.61,66422.72,65827.39,66200.27
1718496000,66200.02,66915.22,66020.75,66640.79
1718582400,66639.6,67275.99,65093.25,66503.35
1718668800,66503.38,66578.21,64067.75,65180.13
1718755200,65179.65,65722.84,64695.87,64977.45
1718841600,64978.19,66485.06,64555,64881.55
1718928000,64880.8,65054.25,63373.13,64136.8
1719014400,64141.07,64517.6,63955.3,64272.75
1719100800,64275.5,64526.14,63181.94,63198.38
1719187200,63197.37,63346.18,58468.32,60296
1719273600,60295.07,62407.45,60256.34,61812.68
1719360000,61816.14,62485.1,60702.68,60840.45
1719446400,60846.02,62366.49,60599.16,61669.87
1719532800,61660.38,62179.16,59971.18,60373.74
1719619200,60372.49,61172.69,60347.63,60927.92
1719705600,60927.61,62980.24,60679.18,62722.89
1719792000,62723.14,63826.29,62507.84,62867.66
1719878400,62862.64,63233.54,61589,62078.03
1719964800,62080.61,62239.48,59371.09,60182.9
1720051200,60188.65,60452.14,56761.18,57056.56
1720137600,57053.96,57537.75,53458.05,56670.13
1720224000,56668.91,58493.99,56070.23,58264.16
1720310400,58263.56,58462.4,55775.73,55891.87
1720396800,55896.25,58219.95,54344.06,56745.43
1720483200,56742.62,58310.13,56340.89,58071.87
1720569600,58070.62,59505.26,57204.1,57774.17
1720656000,57766.13,59550.77,57105.23,57374.19
1720742400,57373.92,58559.23,56587.66,57940.86,1
1720828800,57945.53,59906.88,57817.51,59263.85
1720915200,59271.35,61440.29,59267,60846.86
1721001600,60843.74,64945.9,60724.02,64793.09
1721088000,64790.87,65428.3,62464.83,65111.67
1721174400,65106.16,66137.08,63888.77,64125.2
1721260800,64125.73,65134,63241.78,63988.89
1721347200,63990.59,67475.55,63339.04,66727.63
1721433600,66726.88,67639.73,66306.1,67180.98
1721520000,67183.23,68384,65863.55,68185.35
1721606400,68189.34,68518.1,66616.86,67603.33
1721692800,67601.81,67807.49,65475.52,65971.26
1721779200,65971.01,67145.62,65142.75,65397.85
1721865600,65396.31,66157.22,63448.99,65808.95
1721952000,65812.68,68440.92,65755.8,67955.2
1722038400,67962.29,69437.36,66688.65,67928.8
1722124800,67917.93,68332.96,67099.92,68294.33
1722211200,68287.83,70040.75,66485.23,66809.94,0
1722297600,66803.64,67032.46,65369.8,66216.2
1722384000,66215.7,66849.58,64540.4,64645.93
1722470400,64645.93,65607.89,62276.2,65336.55
1722556800,65337.15,65568.47,61203.75,61444.49
1722643200,61448.77,62177.32,59871.16,60715.11
1722729600,60713.38,61102.18,57188.58,58148.99
1722816000,58143.6,58294.28,49217,54051.91
1722902400,54067.33,57103.17,54015.79,56092.02
1722988800,56079.52,57761.99,54586.91,55138.53
1723075200,55152.31,62738.56,54773.16,61727.57
1723161600,61727.49,61761.4,59581.59,60881.01
1723248000,60873.15,61488.9,60287.98,60964.18
1723334400,60961.45,61863.17,58346.88,58745.55
1723420800,58742.29,60711.04,57686.08,59380.17
1723507200,59379.82,61601.36,58456.3,60622.3
1723593600,60619.07,61826.9,58491.89,58714.56
1723680000,58710.83,59882.22,56148.93,57562.38
1723766400,57562.14,59854.4,57118.12,58916.6
1723852800,58918.4,59724.3,58848.46,59511.7
1723939200,59512.72,60275.85,58455.15,58469.35
1724025600,58468.93,59640.95,57865.2,59507.84
1724112000,59497.38,61436.23,58603.91,59056.22
1724198400,59056.22,61846.5,58852.72,61188.5
1724284800,61192.34,61432.55,59792.93,60410.1
1724371200,60410.1,64999.98,60385.55,64102.53
1724457600,64103.53,64531.5,63616.56,64189.91
1724544000,64191.93,65105.95,63838.56,64290.76
1724630400,64287.03,64511.47,62854.45,62878.18
1724716800,62869.8,63242.32,58081.27,59467.41
1724803200,59467.17,60248.8,57918.36,59065.12
1724889600,59065.64,61202.3,58758.2,59406.74
1724976000,59403.41,59958.91,57763,59157.69
1725062400,59160.15,59485.75,58789.55,59015.67
1725148800,59015.67,59098.31,57237,57349.8
1725235200,57335.93,59452.5,57170.8,59177.36
1725321600,59173.9,59844.43,57452.97,57534.86
1725408000,57526.73,58547.31,55696.18,58003.25
1725494400,58007.03,58344.51,55663.64,56200.43
1725580800,56204.18,57016.53,52600.25,53997.33
1725667200,53993.58,54895.05,53783.53,54189.68
1725753600,54189.53,55346.89,53661.89,54903.73
1725840000,54908.25,58105.19,54620.72,57071.4
1725926400,57071.88,58057.09,56428.24,57673.15
1726012800,57669.04,58027.09,55592.13,57374.1
1726099200,57375.41,58589.6,57358.54,58174.16
1726185600,58174.43,60681.85,57671.83,60578.59
1726272000,60578.36,60669.5,59504.77,60040.86,1
1726358400,60040.88,60416.34,58735.21,59170.86
1726444800,59166.2,59233.96,57526.43,58239.99
1726531200,58239.27,61335.35,57660.04,60345.2
1726617600,60346.87,61809.93,59205.28,61789.22
1726704000,61791.52,63890.96,61613.59,62963.56
1726790400,62969.56,64137.17,62375.33,63209.22
1726876800,63203.81,63575.78,62780.25,63379.46
1726963200,63379.71,64020.75,62422.04,63604.72
1727049600,63608.9,64772.24,62620.32,63363.07
1727136000,63371.81,64708.25,62749.64,64296.43
1727222400,64305.46,64816,62967.05,63170.27
1727308800,63163.58,65842.23,62701.57,65210.68
1727395200,65208.67,66524.45,64874.01,65821.73
1727481600,65828.33,66287.52,65471.43,65906.85
1727568000,65898.51,66094.5,65482.92,65643.25
1727654400,65643.53,65657.01,62895.46,63352.44
1727740800,63357.38,64136.44,60207.82,60844.28
1727827200,60829.93,62390.09,60020.05,60672.17
1727913600,60671.81,61500.86,59884.72,60780.4
1728000000,60777.93,62499.75,60495.53,62114.43
1728086400,62114.93,62378.34,61713.09,62075.32
1728172800,62071.2,62973.69,61827.19,62832.04
1728259200,62836.58,64461.08,62147.77,62225.97
1728345600,62221.73,63197.81,61857.22,62150.73
1728432000,62144.01,62522.67,60292.25,60592.07
1728518400,60593.82,61279.75,58890.48,60293.51
1728604800,60292.61,63423.8,60059.6,62513.56
1728691200,62529.56,63491.06,62500.54,63225.12
1728777600,63224,63305.05,62076.48,62878.8
1728864000,62879.95,66483.5,62485.67,66085.04
1728950400,66085.06,67889.47,64773.89,67075.27
1729036800,67076.41,68370.65,66774.88,67618.58
1729123200,67615.11,67925.72,66652.12,67414.03
1729209600,67413.16,68966.23,67188.79,68413.6
1729296000,68413.83,68657.75,68030.76,68364.41
1729382400,68366.18,69365,68107.64,69020.34
1729468800,69020.34,69504.7,66849.4,67374.06
1729555200,67375.81,67789.5,66576.1,67388.67
1729641600,67391.98,67417.04,65153.38,66632.63
1729728000,66629.4,68810.05,66469.88,68167.49
1729814400,68167.74,68729.35,65538.5,66620.83
1729900800,66613.83,67377.89,66373.99,67030.64
1729987200,67031.06,68254.34,66865.8,67964.35
1730073600,67964.12,70235.25,67567.12,69935.85
1730160000,69936.62,73581.22,69738.47,72700.59
1730246400,72704.34,72956.13,71405.75,72359
1730332800,72358.75,72669.01,69606.58,70244.48
1730419200,70236.03,71611.25,68796.5,69509.1
1730505600,69502.94,69894.18,69025.75,69327.49
1730592000,69333.21,69372.74,67479.18,68757.97
1730678400,68757.27,69458.39,66824.44,67816.69
1730764800,67823.49,70544.17,67473.23,69399.86
1730851200,69404.34,76406.79,69326.71,75626.39
1730937600,75626.16,76895.38,74459.99,75913.55
1731024000,75914.08,77218.3,75660.07,76543.53
1731110400,76543.55,76923.17,75734.45,76717.34
1731196800,76714.09,81499.25,76547.56,80410.55
1731283200,80410.75,89609.5,80275.31,88711.08
1731369600,88714.06,90049,85098.75,88021.43
1731456000,88023.18,93432.75,86219.63,90489.68
1731542400,90485.05,91797.81,86667.99,87326.4
1731628800,87318.84,91888.16,87117.21,91053.34
1731715200,91051.09,91772.93,90101.05,90588.34
1731801600,90601.06,91422.71,88727.31,89860.17
1731888000,89859.03,92610.5,89416.16,90518.8
1731974400,90519.58,93978.46,90415.46,92370.75
1732060800,92375.54,94878.75,91511.78,94343.41
1732147200,94339.74,98973.38,94088.55,98422.77
1732233600,98429.28,99661,97168.46,98931.26
1732320000,98937.01,98951.03,97199.05,97712.72
1732406400,97709.47,98587.1,95734.74,97964.32
1732492800,97962.29,98883.75,92618.73,93048.75
1732579200,93035.64,95022.23,90767.9,91968.26
1732665600,91965.03,97344.49,91807.44,95958.77
1732752000,95947.75,96653.83,94686.3,95681.33
1732838400,95683.58,98711.78,95422.54,97515.07
1732924800,97514.63,97522.7,96162.18,96466.91
1733011200,96474.56,97903.48,95775.45,97290.95
1733097600,97282.54,98193.83,94483.16,95871.8
1733184000,95874.55,96320.08,93626.6,95953.01
1733270400,95953.09,99223.53,94671.94,98743.34
1733356800,98741.09,103915.63,91186.97,97011.13
1733443200,96983.69,102024.28,96401.88,99862.81
1733529600,99859.09,100547.42,98980.43,99923.56
1733616000,99931.05,101430.51,98746.09,101197.25
1733702400,101193.25,101269.01,94208.17,97400.68
1733788800,97348.92,98318.52,94319.62,96653.47
1733875200,96658.46,101911.5,95743.2,101167.53
1733961600,101181.68,102509.25,99296,100039.64
1734048000,100018.21,101905.58,99236.7,101429.21
1734134400,101426.21,102600.05,100614.75,101375.52
1734220800,101382.03,105062.25,101224.21,104392.49
1734307200,104409.11,107766.45,103287.65,106027.5
1734393600,106039.8,108287.62,105233.74,106123.97
